"","age","education","sexe","annee_qc","origine","revenu","langue_mat","religion","statut_mat","Q11","sentimapp_QC","sentimapp_can_dico","sentimapp_can_long","sentimapp_origine_dico","sentimapp_can_origine","discrim_score","vae_origin_arrival","vae_origin_2021","vae_can_2021","vae_can_arrival","pve_origin_arrival","pve_origin_2021","pve_can_2021","pve_can_arrival","gee_origin_arrival","gee_origin_2021","gee_can_2021","gee_can_arrival","rqe_origin_arrival","rqe_origin_2021","rqe_can_2021","rqe_can_arrival","rle_origin_arrival","rle_origin_2021","rle_can_2021","rle_can_arrival","cce_origin_arrival","cce_origin_2021","cce_can_2021","cce_can_arrival","wgi_origin_arrival_score","wgi_origin_2021_score","wgi_can_arrival_score","wgi_can_2021_score"
"335","[0;29]","Collegial","Femme",2009,"Afrique subsaharienne","[40 000 ; 49 999]","Francais","Catholique",NA,"Congo, République démocratique du",0.555555555555556,1,1,1,"Integre",0,-1.19818878173828,1.40189552307129,1.45788443088531,-1.40938663482666,-1.61466693878174,1.12707591056824,0.936902642250061,-2.00098276138306,-1.71887814998627,1.74188160896301,1.6038920879364,-1.65537178516388,-1.42288911342621,1.69657874107361,1.61724555492401,-1.51349461078644,-1.70383512973785,1.7967267036438,1.62713325023651,-1.64403963088989,-1.55215382575989,2.05179667472839,1.64609467983246,-1.41292572021484,-1.53510198990504,1.63599252700806,-1.60603352387746,1.48152544101079
"336","[0;29]","Universitaire 1er cycle","Femme",2009,"Afrique subsaharienne","[50 000 ; 59 999]","Francais","Autres","Marie(e)","Congo, République démocratique du",0.333333333333333,1,2,1,"Integre",0.833333333333333,-1.19818878173828,1.40189552307129,1.45788443088531,-1.40938663482666,-1.61466693878174,1.12707591056824,0.936902642250061,-2.00098276138306,-1.71887814998627,1.74188160896301,1.6038920879364,-1.65537178516388,-1.42288911342621,1.69657874107361,1.61724555492401,-1.51349461078644,-1.70383512973785,1.7967267036438,1.62713325023651,-1.64403963088989,-1.55215382575989,2.05179667472839,1.64609467983246,-1.41292572021484,-1.53510198990504,1.63599252700806,-1.60603352387746,1.48152544101079
"337","[30;34]","Collegial","Homme",2009,"Amérique latine et Caraïbes","[60 000 ; 79 999]","Autre","Sans religion","Marie(e)","Cuba",0.666666666666667,1,2,1,"Integre",0.375,-1.42508804798126,1.40189552307129,1.45788443088531,-1.70388305187225,0.427318871021271,1.12707591056824,0.936902642250061,0.356679856777191,-0.215295180678368,1.74188160896301,1.6038920879364,-0.36736461520195,-1.44335496425629,1.69657874107361,1.61724555492401,-1.60246276855469,-0.40411439538002,1.7967267036438,1.62713325023651,-0.712426066398621,-0.00972187519073486,2.05179667472839,1.64609467983246,0.2748102247715,-0.5117092654109,1.63599252700806,-0.625774403413137,1.48152544101079
"338","[45;49]","Universitaire 2e cycle et plus","Homme",2009,"Afrique du Nord","[60 000 ; 79 999]","Autre","Autres","Marie(e)","Égypte",0.444444444444444,1,2,1,"Integre",0.25,-1.50977849960327,1.40189552307129,1.45788443088531,-1.15747153759003,-1.02420508861542,1.12707591056824,0.936902642250061,-0.607227087020874,-0.432110905647278,1.74188160896301,1.6038920879364,-0.200358405709267,-0.5065838098526,1.69657874107361,1.61724555492401,-0.17781800031662,-0.244830429553986,1.7967267036438,1.62713325023651,-0.0833449959754944,-0.684838116168976,2.05179667472839,1.64609467983246,-0.464862793684006,-0.733724474906921,1.63599252700806,-0.448513803382715,1.48152544101079
"339","[30;34]","Universitaire 2e cycle et plus","Homme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Conjoint(e) de fait","France",0,0,3,1,"Separe",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"340","[40;44]","Universitaire 1er cycle","Femme",2009,"Europe","[40 000 ; 49 999]","Francais","Autres","Separe(e)/divorce(e)/veuf(ve)","France",0.222222222222222,1,2,1,"Integre",0.125,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"341","[0;29]","Collegial","Femme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Conjoint(e) de fait","France",0.666666666666667,1,2,1,"Integre",0.375,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"342","[30;34]","Universitaire 1er cycle","Femme",2009,"Europe","[20 000 ; 39 999]","Francais","Sans religion","Conjoint(e) de fait","France",0.555555555555556,1,2,NA,NA,0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"343","[0;29]","Universitaire 1er cycle","Femme",2009,"Europe",NA,"Francais","Sans religion","Celibataire","France",0.777777777777778,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"344","[40;44]","Universitaire 1er cycle","Homme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Celibataire","France",0.555555555555556,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"345","[30;34]","Universitaire 2e cycle et plus","Homme",2009,"Europe","[100 000 et plus]","Francais","Sans religion","Conjoint(e) de fait","France",0.666666666666667,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"346","[40;44]","Universitaire 2e cycle et plus","Femme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Conjoint(e) de fait","France",0.444444444444444,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"347","[30;34]","Universitaire 2e cycle et plus","Homme",2009,"Europe","[100 000 et plus]","Francais","Sans religion","Conjoint(e) de fait","France",0.444444444444444,1,2,1,"Integre",0.5,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"348","[45;49]","Universitaire 1er cycle","Homme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Celibataire","France",0.666666666666667,1,2,1,"Integre",0.166666666666667,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"349","[45;49]","Collegial","Femme",2009,"Europe","[60 000 ; 79 999]","Francais","Catholique","Separe(e)/divorce(e)/veuf(ve)","France",0.555555555555556,1,2,1,"Integre",0.166666666666667,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"350","[50;99]","Universitaire 1er cycle","Homme",2009,"Europe","[20 000 ; 39 999]","Francais","Sans religion","Marie(e)","France",0.333333333333333,0,3,0,"Marginalise",0.875,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"351","[40;44]","Universitaire 1er cycle","Homme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Celibataire","France",0.777777777777778,1,1,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"352","[30;34]","Collegial","Femme",2009,"Europe","[0 ; 19 999]","Francais","Catholique","Separe(e)/divorce(e)/veuf(ve)","France",0.888888888888889,1,1,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"353","[30;34]","Universitaire 1er cycle","Homme",2009,"Europe",NA,"Francais","Sans religion","Conjoint(e) de fait","France",0.777777777777778,1,2,1,"Integre",0.166666666666667,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"354","[35;39]","Universitaire 1er cycle","Homme",2009,"Europe","[60 000 ; 79 999]","Francais","Sans religion","Marie(e)","France",0.888888888888889,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"355","[40;44]","Universitaire 2e cycle et plus","Homme",2009,"Europe","[100 000 et plus]","Francais","Sans religion","Separe(e)/divorce(e)/veuf(ve)","France",0.333333333333333,0,4,0,"Marginalise",0.5,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"356","[45;49]","Formation professionnelle ou postsecondaire","Homme",2009,"Europe",NA,"Francais","Sans religion","Marie(e)","France",0.666666666666667,1,1,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"357","[0;29]","Universitaire 1er cycle","Femme",2009,"Europe","[40 000 ; 49 999]","Francais","Autres","Celibataire","France",0.666666666666667,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"358","[0;29]","Collegial","Homme",2009,"Europe","[20 000 ; 39 999]","Francais","Catholique","Celibataire","France",0.666666666666667,0,3,1,"Separe",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"359","[50;99]","Universitaire 1er cycle","Homme",2009,"Europe","[20 000 ; 39 999]","Francais","Sans religion","Marie(e)","France",0.333333333333333,0,4,0,"Marginalise",1,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"360","[45;49]","Universitaire 1er cycle","Femme",2009,"Europe","[50 000 ; 59 999]","Francais","Catholique","Marie(e)","France",0.666666666666667,1,2,1,"Integre",0.125,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"361","[45;49]","Formation professionnelle ou postsecondaire","Femme",2009,"Europe",NA,"Francais","Sans religion","Marie(e)","France",0.555555555555556,1,1,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
"362","[45;49]","Universitaire 1er cycle","Femme",2009,"Europe","[40 000 ; 49 999]","Francais","Catholique","Conjoint(e) de fait","France",0.444444444444444,1,2,1,"Integre",0,1.1150860786438,1.40189552307129,1.45788443088531,1.24453508853912,0.371733695268631,1.12707591056824,0.936902642250061,0.512012898921967,1.26752460002899,1.74188160896301,1.6038920879364,1.47685384750366,1.23555743694305,1.69657874107361,1.61724555492401,1.21470284461975,1.28912806510925,1.7967267036438,1.62713325023651,1.44575703144073,1.31040704250336,2.05179667472839,1.64609467983246,1.4299693107605,1.09823948641618,1.63599252700806,1.22063850363096,1.48152544101079
